,_id,url,entity,label
228,5e444abd93698d63cf8ae389,https://www.nytimes.com/2020/02/05/us/politics/trump-supporters-impeachment.html,Trump,neutr
229,5e444abe93698d63cf8ae38a,https://www.nytimes.com/2020/02/05/us/politics/impeachment-vote.html,Trump,pos
230,5e444abe93698d63cf8ae38b,https://www.nytimes.com/2020/02/05/arts/television/state-of-the-union-trump.html,Trump,neg
231,5e444aca93698d63cf8ae396,https://www.nytimes.com/2020/02/05/us/politics/four-more-years-chant-trump.html,Trump,pos
232,5e444acc93698d63cf8ae398,https://www.nytimes.com/video/us/politics/100000006958031/gretchen-whitmer-democratic-response.html,Trump,neutr
233,5e444ad093698d63cf8ae39a,https://www.nytimes.com/video/us/politics/100000006961818/trump-limbaugh-medal-freedom.html,Trump,pos
234,5e444ad293698d63cf8ae39c,https://www.nytimes.com/2020/02/04/us/politics/pelosi-trump-handshake.html,Trump,neg
235,5e444ad993698d63cf8ae3a1,https://www.nytimes.com/video/us/politics/100000006960846/live-state-of-the-union-address.html,Trump,neutr
236,5e444d9f93698d6a78137f04,https://www.nytimes.com/2020/02/10/briefing/cruise-ship-democrats-academy-awards.html,Democrats,neutr
237,5e444dbc93698d6a78137f34,https://www.nytimes.com/2020/02/07/nyregion/global-entry-lawsuit-ny.html,Trump,neg
238,5e444dcb93698d6a78137f4a,https://www.nytimes.com/2020/02/06/briefing/wuhan-trump-oscars.html,Trump,neutr
239,5e444dd393698d6a78137f56,https://www.nytimes.com/2020/02/06/briefing/donald-trump-iowa-caucus-kirk-douglas.html,Trump,neutr
240,5e444de293698d6a78137f69,https://www.nytimes.com/2020/02/05/briefing/pete-buttigieg-coronavirus-tesla.html,Buttigieg,neutr
241,5e44641e93698d1f96bc5821,https://www.nytimes.com/aponline/2020/02/04/us/politics/ap-us-state-of-the-union-supreme-court.html?searchResultPosition=18,Trump,neutr
242,5e44650393698d250517a1ff,https://www.nytimes.com/2020/02/04/us/politics/veronica-escobar-trump-spanish.html?searchResultPosition=38,Trump,neutr
243,5e44650493698d250517a200,https://www.nytimes.com/2020/02/04/us/politics/iowa-democratic-candidates.html?searchResultPosition=39,Democrats,neutr
244,5e44650693698d250517a203,https://www.nytimes.com/aponline/2020/02/04/us/ap-us-media-cnn-white-house.html?searchResultPosition=42,Trump,neutr
245,5e44650893698d250517a209,https://www.nytimes.com/2020/02/04/us/politics/veronica-escobar-trump-spanish.html?searchResultPosition=48,Trump,neutr
246,5e44651093698d250517a210,https://www.nytimes.com/aponline/2020/02/04/us/politics/ap-us-state-of-the-union-guests.html?searchResultPosition=55,Trump,neutr
247,5e44651193698d250517a212,https://www.nytimes.com/aponline/2020/02/04/us/politics/ap-us-election-2020-bloomberg.html?searchResultPosition=57,Bloomberg,pos
248,5e44678493698d32f177062f,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-ousted-diplomat-award.html?searchResultPosition=1,Trump,neg
249,5e44678893698d32f1770635,https://www.nytimes.com/2020/02/12/us/politics/elizabeth-warren-new-hampshire.html?searchResultPosition=7,Warren,unk
250,5e44678b93698d32f177063a,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-trump-russia-stone-trial.html?searchResultPosition=12,Trump,neutr
251,5e4467bf93698d34b7d12644,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-election-klobuchar.html?searchResultPosition=28,Klobuchar,neutr
252,5e446a7193698d3660c16788,https://www.nytimes.com/2020/02/12/us/politics/democrats-fear-bernie-sanders.html?searchResultPosition=32,Sanders,neg
253,5e446a7393698d3660c1678b,https://www.nytimes.com/2020/02/12/us/politics/bernie-sanders-tom-steyer-south-carolina.html?searchResultPosition=35,Sanders,pos
254,5e446a7793698d3660c16791,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-election-2020-patrick.html?searchResultPosition=41,Patrick,neg
255,5e446a7c93698d3660c16798,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-trump-impeachment-hearing.html?searchResultPosition=48,Trump,neg
256,5e446a7d93698d3660c1679a,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-ivanka-trump-women.html?searchResultPosition=50,Trump,pos
257,5e446a7f93698d3660c1679b,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-election-snapshot.html?searchResultPosition=51,Klobuchar,pos
258,5e446a7f93698d3660c1679c,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-election-bloomberg.html?searchResultPosition=52,Bloomberg,pos
259,5e446a8393698d3660c167a1,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-election-2020-steyer-south-carolina.html?searchResultPosition=57,Steyer,neutr
260,5e446a9093698d3660c167b1,https://www.nytimes.com/2020/02/12/us/politics/amy-klobuchar-new-hampshire.html?searchResultPosition=73,Klobuchar,pos
261,5e446a9593698d3660c167b6,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-canada-ambassador.html?searchResultPosition=78,Trump,neutr
262,5e446a9993698d3660c167ba,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-election-2020-analysis.html?searchResultPosition=82,Sanders,pos
263,5e446a9c93698d3660c167be,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-election-newhampshire-poll.html?searchResultPosition=86,Trump,neg
264,5e446aa493698d3660c167c7,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-sanders-winner.html?searchResultPosition=95,Sanders,pos
265,5e446aa593698d3660c167c9,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-biden.html?searchResultPosition=97,Biden,neutr
266,5e446aaa93698d3660c167d2,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-bennet.html?searchResultPosition=106,Bennet,neg
267,5e446aab93698d3660c167d3,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-yang.html?searchResultPosition=107,Yang,neg
268,5e446aac93698d3660c167d4,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-yang.html?searchResultPosition=108,Yang,neg
269,5e446aac93698d3660c167d5,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-new-hampshire-polls.html?searchResultPosition=109,Buttigieg,pos
270,5e446aad93698d3660c167d6,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-trump.html?searchResultPosition=110,Trump,pos
271,5e446ab493698d3660c167e0,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-trump-impeachment-vindman.html?searchResultPosition=120,Trump,neutr
272,5e446ab593698d3660c167e1,https://www.nytimes.com/2020/02/11/us/trump-trial-lawmakers-impeachment.html?searchResultPosition=121,Trump,pos
273,5e446ac193698d3660c167ee,https://www.nytimes.com/aponline/2020/02/11/us/ap-us-voter-registration-arrest.html?searchResultPosition=134,Trump,neg
274,5e446ace93698d3660c167fc,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-votecast.html?searchResultPosition=148,Sanders,pos
275,5e446ad093698d3660c167fe,https://www.nytimes.com/2020/02/11/us/politics/trump-nh-new-hampshire.html?searchResultPosition=150,Trump,pos
276,5e446ad293698d3660c16801,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-trump-russia-stone-sentence.html?searchResultPosition=153,Trump,neutr
277,5e446add93698d3660c1680e,https://www.nytimes.com/aponline/2020/02/11/us/ap-us-klobuchar-juvenile-lifer.html?searchResultPosition=166,Klobuchar,neg
278,5e446af193698d3660c16826,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-trump-bloomberg.html?searchResultPosition=190,Trump,neg
279,5e446afb93698d3660c16831,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-trump-spain.html?searchResultPosition=201,Trump,neutr
280,5e446b0193698d3660c16839,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-bloomberg.html?searchResultPosition=209,Bloomberg,neutr
281,5e446b0493698d3660c1683c,https://www.nytimes.com/2020/02/11/us/politics/bloomberg-stop-and-frisk.html?searchResultPosition=212,Bloomberg,neg
282,5e446b0a93698d3660c16843,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-nevada-voting.html?searchResultPosition=219,Democrats,neutr
283,5e446f5393698d40f8ca1bfe,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-newhampshire-poll.html?searchResultPosition=13,Trump,neg
284,5e446f5a93698d40f8ca1c0d,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-votecast.html?searchResultPosition=28,Sanders,neutr
285,5e446f5a93698d40f8ca1c0e,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-trump-russia-stone-memo.html?searchResultPosition=29,Trump,neutr
286,5e446f5b93698d40f8ca1c10,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-trump-impeachment-vindman.html?searchResultPosition=31,Trump,neutr
287,5e446f5c93698d40f8ca1c12,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-trump-russia-stone-sentence.html?searchResultPosition=33,Trump,neutr
288,5e446f6193698d40f8ca1c1f,https://www.nytimes.com/aponline/2020/02/11/us/ap-us-klobuchar-juvenile-lifer.html?searchResultPosition=46,Klobuchar,neg
289,5e446f6593698d40f8ca1c27,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-trump-impeachment-hearing.html?searchResultPosition=54,Trump,neutr
290,5e446f6793698d40f8ca1c2b,https://www.nytimes.com/reuters/2020/02/12/us/politics/12reuters-usa-election-bloomberg.html?searchResultPosition=58,Bloomberg,pos
291,5e446f6893698d40f8ca1c2d,https://www.nytimes.com/aponline/2020/02/12/us/politics/ap-us-election-2020-buttigieg-south-carolina.html?searchResultPosition=60,Buttigieg,pos
292,5e446f6c93698d40f8ca1c37,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-trump-bloomberg.html?searchResultPosition=70,Bloomberg,neg
293,5e446f7193698d40f8ca1c42,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-trump-spain.html?searchResultPosition=81,Trump,neutr
294,5e446f7693698d40f8ca1c4d,https://www.nytimes.com/2020/02/11/us/politics/bloomberg-stop-and-frisk.html?searchResultPosition=92,Bloomberg,neutr
295,5e446f7a93698d40f8ca1c56,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020-the-latest.html?searchResultPosition=101,Warren,neg
296,5e446f7b93698d40f8ca1c59,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-new-hampshire.html?searchResultPosition=104,Biden,neutr
297,5e446f7e93698d40f8ca1c5f,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election-2020-candidates.html?searchResultPosition=110,Democrats,pos
298,5e446f8293698d40f8ca1c62,https://www.nytimes.com/aponline/2020/02/11/us/politics/ap-us-election-2020.html?searchResultPosition=113,Buttigieg,neg
299,5e446f8693698d40f8ca1c69,https://www.nytimes.com/2020/02/11/us/politics/elizabeth-warren-nh-primary.html?searchResultPosition=120,Warren,neutr
300,5e446f9193698d40f8ca1c74,https://www.nytimes.com/aponline/2020/02/11/us/ap-us-election-2020-dixville-notch-1st-ld-writethru.html?searchResultPosition=131,Bloomberg,pos
301,5e446f9293698d40f8ca1c75,https://www.nytimes.com/reuters/2020/02/11/us/politics/11reuters-usa-election.html?searchResultPosition=132,Sanders,pos
302,5e446f9a93698d40f8ca1c80,https://www.nytimes.com/aponline/2020/02/10/us/politics/ap-us-trump-afghanistan.html?searchResultPosition=143,Trump,pos
303,5e446fa093698d40f8ca1c89,https://www.nytimes.com/2020/02/10/us/politics/trump-budget-nuclear-missiles.html?searchResultPosition=152,Trump,neutr
304,5e446fa193698d40f8ca1c8a,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-election-klobuchar.html?searchResultPosition=153,Klobuchar,pos
305,5e446fa393698d40f8ca1c8d,https://www.nytimes.com/2020/02/10/us/politics/bernie-sanders-pete-buttigieg-new-hampshire.html?searchResultPosition=156,Buttigieg,neutr
306,5e446fa693698d40f8ca1c91,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-trump-russia-stone.html?searchResultPosition=160,Trump,neutr
307,5e446fb693698d40f8ca1ca3,https://www.nytimes.com/aponline/2020/02/10/us/politics/ap-us-trump-india.html?searchResultPosition=178,Trump,neutr
308,5e446fba93698d40f8ca1ca9,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-election-democrats-poll.html?searchResultPosition=184,Bloomberg,pos
309,5e446fbc93698d40f8ca1cab,https://www.nytimes.com/aponline/2020/02/10/us/ap-us-trump-manchin.html?searchResultPosition=186,Trump,neg
310,5e446fce93698d40f8ca1cbd,https://www.nytimes.com/reuters/2020/02/10/us/10reuters-usa-trump-budget-transportation.html?searchResultPosition=204,Trump,neutr
311,5e446fd193698d40f8ca1cc0,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-trump-budget-defense.html?searchResultPosition=207,Trump,neutr
312,5e446fec93698d40f8ca1cdc,https://www.nytimes.com/aponline/2020/02/10/us/politics/ap-us-election-2020-generational-change.html?searchResultPosition=235,Democrats,neutr
313,5e44700393698d40f8ca1cf2,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-trump-budget.html?searchResultPosition=257,Trump,neg
314,5e44700493698d40f8ca1cf5,https://www.nytimes.com/reuters/2020/02/10/us/politics/10reuters-usa-politics-guns.html?searchResultPosition=260,Democrats,neutr
315,5e44701493698d40f8ca1d06,https://www.nytimes.com/aponline/2020/02/10/us/politics/ap-us-election-2020-warren.html?searchResultPosition=277,Warren,neg
316,5e44701593698d40f8ca1d07,https://www.nytimes.com/aponline/2020/02/10/us/politics/ap-us-election-2020-iowa.html?searchResultPosition=278,Buttigieg,neutr
317,5e44701993698d40f8ca1d0a,https://www.nytimes.com/aponline/2020/02/10/us/politics/bc-us-trump-budget.html?searchResultPosition=281,Trump,neg
318,5e44702093698d40f8ca1d11,https://www.nytimes.com/2020/02/09/us/politics/iowa-democratic-caucuses.html?searchResultPosition=288,Democrats,neg
319,5e44702393698d40f8ca1d15,https://www.nytimes.com/reuters/2020/02/09/us/politics/09reuters-usa-election-iowa.html?searchResultPosition=292,Buttigieg,pos
320,5e44702593698d40f8ca1d17,https://www.nytimes.com/aponline/2020/02/09/us/politics/ap-us-election-2020.html?searchResultPosition=294,Buttigieg,neg
321,5e44702893698d40f8ca1d1b,https://www.nytimes.com/2020/02/09/us/politics/justice-department-giuliani-bidens-ukraine.html?searchResultPosition=298,Biden,neg
322,5e44703193698d40f8ca1d23,https://www.nytimes.com/2020/02/09/us/politics/trump-border-wall-budget.html?searchResultPosition=306,Trump,neutr
323,5e44703493698d40f8ca1d25,https://www.nytimes.com/reuters/2020/02/09/us/politics/09reuters-usa-trump-budget.html?searchResultPosition=308,Trump,neg
324,5e44703693698d40f8ca1d27,https://www.nytimes.com/aponline/2020/02/09/us/politics/ap-us-election-2020-the-latest.html?searchResultPosition=310,Trump,neutr
325,5e44703d93698d40f8ca1d2f,https://www.nytimes.com/aponline/2020/02/09/us/ap-us-trump-manchin.html?searchResultPosition=318,Trump,neg
326,5e44703e93698d40f8ca1d31,https://www.nytimes.com/reuters/2020/02/09/us/politics/09reuters-usa-election.html?searchResultPosition=320,Sanders,neutr
327,5e44704693698d40f8ca1d39,https://www.nytimes.com/aponline/2020/02/09/us/politics/ap-us-election-2020-long-shots.html?searchResultPosition=328,Democrats,neg
328,5e44705093698d40f8ca1d48,https://www.nytimes.com/2020/02/08/us/politics/biden-buttigieg-sanders-new-hampshire.html?searchResultPosition=343,Biden,neutr
329,5e44705e93698d40f8ca1d55,https://www.nytimes.com/aponline/2020/02/08/us/politics/ap-us-election-2020-the-latest.html?searchResultPosition=356,Biden,neutr
330,5e44705e93698d40f8ca1d56,https://www.nytimes.com/aponline/2020/02/08/us/politics/ap-us-election-2020.html?searchResultPosition=357,Biden,neutr
331,5e44706193698d40f8ca1d5b,https://www.nytimes.com/2020/02/08/us/politics/joe-biden-new-hampshire.html?searchResultPosition=362,Biden,neutr
332,5e44706293698d40f8ca1d5d,https://www.nytimes.com/reuters/2020/02/08/us/politics/08reuters-usa-election.html?searchResultPosition=364,Biden,neutr
333,5e44706493698d40f8ca1d60,https://www.nytimes.com/aponline/2020/02/08/us/politics/ap-us-election-2020-democrats.html?searchResultPosition=367,Democrats,neg
334,5e44706493698d40f8ca1d61,https://www.nytimes.com/aponline/2020/02/08/us/ap-us-election-2020-embracing-trump.html?searchResultPosition=368,Trump,pos
335,5e44706593698d40f8ca1d63,https://www.nytimes.com/reuters/2020/02/08/us/politics/08reuters-usa-trump-impeachment-vindman.html?searchResultPosition=370,Trump,pos
336,5e44706793698d40f8ca1d65,https://www.nytimes.com/2020/02/08/us/trump-impeachment-wisconsin-republicans.html?searchResultPosition=372,Trump,pos
337,5e44706e93698d40f8ca1d70,https://www.nytimes.com/reuters/2020/02/08/us/politics/08reuters-usa-election-debate-analysis.html?searchResultPosition=383,Democrats,unk
338,5e44707093698d40f8ca1d73,https://www.nytimes.com/2020/02/07/us/politics/joe-biden-debate-new-hampshire.html?searchResultPosition=386,Biden,neg
339,5e44707393698d40f8ca1d77,https://www.nytimes.com/2020/02/07/us/politics/biden-sanders-gun-control.html?searchResultPosition=390,Biden,neutr
340,5e44707493698d40f8ca1d79,https://www.nytimes.com/2020/02/07/us/politics/democratic-debate-recap.html?searchResultPosition=392,Buttigieg,pos
341,5e44707493698d40f8ca1d7a,https://www.nytimes.com/reuters/2020/02/07/us/politics/07reuters-usa-election-debate-quotes.html?searchResultPosition=393,Trump,neg
342,5e44707593698d40f8ca1d7c,https://www.nytimes.com/2020/02/07/us/politics/trump-north-carolina.html?searchResultPosition=395,Trump,neutr
343,5e44707793698d40f8ca1d7e,https://www.nytimes.com/2020/02/07/us/politics/amy-klobuchar-buttigieg-debate.html?searchResultPosition=397,Klobuchar,neutr
344,5e44709793698d40f8ca1da3,https://www.nytimes.com/2020/02/07/us/politics/elizabeth-warren-pete-buttigieg.html?searchResultPosition=434,Buttigieg,neutr
345,5e44709a93698d40f8ca1da6,https://www.nytimes.com/reuters/2020/02/07/us/politics/07reuters-usa-trump-impeachment-vindman.html?searchResultPosition=437,Trump,neutr
346,5e44709a93698d40f8ca1da7,https://www.nytimes.com/reuters/2020/02/07/us/politics/07reuters-usa-immigration-travel.html?searchResultPosition=438,Trump,neg
347,5e4470a493698d40f8ca1db4,https://www.nytimes.com/aponline/2020/02/07/us/politics/ap-election-2020-biden.html?searchResultPosition=451,Biden,neutr
348,5e4470b093698d40f8ca1dc0,https://www.nytimes.com/2020/02/07/us/politics/latest-democratic-polls.html?searchResultPosition=463,Buttigieg,pos
349,5e4470b293698d40f8ca1dc2,https://www.nytimes.com/2020/02/07/us/politics/joe-biden-anita-dunn.html?searchResultPosition=465,Biden,neutr
350,5e4470b593698d40f8ca1dc7,https://www.nytimes.com/2020/02/07/us/politics/who-won-iowa-caucuses.html?searchResultPosition=470,Buttigieg,pos
